60612	7472	63315	28216	57763	49714	6523	14715	45536	41199	13962	22566	59336	46987	56124	9185	57390	56810	12163	61276	47275	35677	17538	16514	21950	2879	34594	30813	17821	52804	30827	63427	32912	15659	33783	54596	33578	42359	7073	49838	5410	23755	38835	15363	15982	6470	35454	64481	15954	5578	4493	40727	15508	64671	26715	61895	57677	54150	35306	40038	60609	27009	7874	56218	34149	4267	28015	64524	23156	41719	60120	50112	60361	58299	33469	52472	15510	46144	10898	34174	52166	20886	52946	15818	23832	55628	2352	45789	6126	58813	61462	34417	24636	4571	27459	7523	10816	47088	26761	54595	53089	8511	34238	26749	30493	35626	37015	2048	5117	17854	17072	60015	63923	39432	63406	47309	45869	55418	60310	31197	187	3252	42725	8561	10087	54181	59403	25347	51174	6472	38052	37592	33923	1038	43567	63568	8799	56953	34831	51389	35353	43677	33193	16359	30087	61115	27678	12245	37866	3475	53687	18327	61834	62252	59576	6741	49791	12333	27738	58063	44415	2877	22071	34559	6980	42142	32614	13577	22990	56178	37108	1267	65139	14198	33072	40644	12904	44941	32699	28170	45492	63024	37256	21438	51705	662	2072	21311	33593	5641	51322	22126	11739	26117	38134	17452	29122	60924	36120	44481	23881	25666	60029	14609	7967	50631	58584	18184	43286	50531	19101	41178	46803	49357	37389	40711	24315	51080	16174	54553	30777	1760	18613	15944	18684	59752	40403	20615	19847	28132	32107	40465	65052	30188	54540	28845	16412	45875	40247	8681	25061	26704	13912	125	27410	17774	30916	39308	8007	39246	4958	54978	20646	5076	31138	26813
21439	3303	454	33136	26634	54342	50485	19911	2980	48378	44700	60911	27976	7881	19774	53590	21362	57131	28708	53099	38979	51396	32956	4688	37500	6864	53912	17723	11744	33393	42137	17987	52310	697	37527	27776	63451	27158	55860	2876	14769	18170	2818	59571	1323	62368	64346	11386	43954	56317	42382	10643	62876	43103	11673	42941	30524	28882	1807	34058	54104	35715	56233	35812	33373	8392	37296	62248	44704	46425	37452	28325	47981	58670	29134	48428	10790	19178	40024	39858	32029	48815	52330	13271	28333	28961	55492	18421	16565	17724	13095	11745	2443	51289	15225	23358	211	272	59389	38731	54055	52029	27950	42801	64378	8427	31326	13276	19886	38092	31237	50382	1171	20343	1496	4037	18464	34796	37570	17031	14983	44228	3819	13737	36228	61472	4710	8624	26470	254	15934	46532	23790	13432	49079	31699	26409	15997	41777	64430	63826	29111	30958	18259	52665	19222	38261	35037	58524	17191	59337	53964	50669	13968	49216	12075	2332	34169	29698	56913	11045	32192	5152	56095	40023	50915	10867	44685	55773	22841	13874	29319	32281	7022	53310	8226	30752	23991	7716	181	18243	49732	61550	23796	53106	63923	45826	33996	59887	26584	10078	24671	23320	1466	7532	41635	39389	26013	723	53497	54888	52494	22030	49464	57211	43083	19744	52829	568	29415	21067	4859	47991	35936	20774	17111	47767	62447	8877	27973	40957	13435	28733	3145	9620	38681	11789	42204	31118	30233	666	35809	9634	35831	51130	22547	58897	42714	55890	23571	28272	40723	32818	32420	15233	41266	41144	20626	56515	42277	15758	21719	4374	25550	14723	54456
26358	44250	18902	34668	6286	55941	53725	39014	20536	54982	43630	4839	19650	55519	58637	54018	62770	60470	50547	36746	36560	55902	40745	36238	775	11169	124	49586	49930	29707	48363	61966	23573	52272	30128	55036	39488	5225	40193	42152	32530	13114	34672	34800	35124	36466	57972	51693	59052	1749	39121	9509	17886	59178	1565	27239	23767	36070	64060	36585	46455	18253	54518	6266	8397	19781	45948	60196	59969	15217	23653	17863	11262	11223	45610	59914	15549	16230	59544	61960	18262	9352	35431	35108	23582	18862	62109	52956	29805	23790	8746	56591	29817	55542	48675	49290	36105	16640	13716	14599	26575	7951	45057	36088	60857	3130	48465	45940	61142	55749	5093	49846	5895	20372	17078	37218	43566	9713	57209	10732	62199	19892	53251	31942	61338	15108	41091	61587	43725	55899	844	19794	7918	43615	56767	13057	47526	28849	48190	53570	14981	53149	60050	41640	22454	12200	9182	12668	63685	14955	34804	5405	21887	30200	38357	49146	32594	43906	34246	2203	4733	18133	31242	740	42275	25471	50102	25623	9685	55973	39060	56876	20644	11489	35116	39008	11839	30722	14083	58677	8613	3515	36829	27796	27373	6537	30169	24438	44373	64478	30305	56768	8346	13577	3722	23280	25926	25732	42379	46771	39433	34774	58495	39843	55224	37756	21130	17910	35555	576	37412	34469	43194	42157	21022	27047	40642	42025	16057	49791	41772	39078	9711	19543	25925	11848	64564	45504	5413	24392	57239	34822	55384	29495	49773	14529	22944	1938	16345	25646	58978	60992	24995	6665	46683	34883	35259	31311	29549	4211	48367	29915	24625	48997	55193	62465
47844	16695	61837	51144	33948	53222	20293	51999	22948	12602	7721	49893	12361	33213	12188	62311	35103	41070	58098	23277	57203	55359	29611	59978	49870	31835	39281	17748	1919	11318	57519	18822	32524	64601	24225	23250	55428	25979	18610	61945	6772	63015	62291	13692	59813	57544	31954	47298	33554	13904	64478	36535	39165	54557	5110	59200	30087	20587	28597	52579	13490	3349	32141	39949	31470	42607	29622	452	41662	8304	6491	18998	43554	17890	32918	63083	20841	26756	51714	56679	59872	49910	65457	34490	23233	12889	13788	29997	18348	12400	816	20120	34544	64676	39206	14267	10105	47395	9242	48401	23552	52123	22234	50575	34863	45333	38351	40217	42192	55695	2777	10158	40877	9362	56842	51647	63369	53236	60778	5966	59158	14033	27163	64304	65239	20203	58549	33703	26970	5525	20899	8624	57579	42565	39544	34574	28703	5742	10840	62958	54952	8724	32699	35506	55583	61138	61039	51156	43499	24251	14043	32862	12809	18974	19785	48072	26663	50956	21798	4935	58362	54463	38731	46243	22486	19843	10951	52900	9926	8764	20085	44457	19840	754	9783	3457	22756	35471	23786	37850	3310	46799	58014	49365	20478	3322	58325	47655	9138	49465	8505	9441	46957	28539	57982	38389	21859	13015	63177	48719	46212	4839	3607	44431	34633	18132	11035	45007	23710	27621	29733	64585	42388	35809	38919	37254	6502	27773	54603	9689	13466	1739	52452	17197	48407	61055	32832	40923	15165	16748	47372	52514	58483	48217	58400	55981	44797	51021	63773	42486	33939	41824	15829	32100	23375	12447	51735	20066	63201	64760	7200	22161	32110	55815	31838	25669
20904	7127	60685	1573	26190	49983	29756	15189	22718	23481	24123	14627	411	25330	6886	7198	27973	10841	111	12193	57244	24637	48792	57006	13652	21013	30922	44290	65	590	45650	11352	10642	49698	20818	6767	33997	8290	33398	57284	64138	36273	49026	9705	11836	16029	23814	32577	63533	24773	64422	17575	15293	4856	6298	10443	11833	50017	4720	20820	35208	8769	23450	7695	26146	62575	35703	65416	20003	58403	15436	27021	1937	55183	55241	6427	63162	19552	7214	18303	48268	54681	3231	53949	42723	7136	17976	16852	30735	28617	17629	13188	44202	60510	41512	13767	11034	26779	54078	35868	43495	21428	10296	61981	14449	1613	2726	26915	33329	58987	49983	1676	59859	63704	62088	46162	42239	7735	24478	10606	9508	6076	42782	50036	25176	56081	53988	3738	49074	63643	55962	64046	61451	27784	44598	54051	9759	42085	9507	36450	61584	7530	30538	31389	21410	22967	44508	51143	43986	17908	51352	6163	34292	53955	14720	5444	25384	40166	59685	33126	58004	8618	61396	43590	5997	18280	19357	18914	3697	51443	7095	50541	63491	60908	40445	62442	34544	19164	63166	17253	27094	45702	4665	56103	47297	50374	43608	48647	32976	50864	61888	9795	59867	3285	35605	51004	12873	550	4862	57731	50856	27046	44349	7409	20065	37789	6139	28721	33901	59236	16699	11965	23676	64049	50771	64673	45758	57969	54298	27748	46048	65128	37365	29698	24091	2413	18760	16421	56616	2452	53701	15207	32535	55107	21016	57957	17848	59283	65413	52866	41508	23147	36063	21320	55443	20696	63152	32180	46881	11842	64066	9680	63520	44678	19095	31940
14610	2426	41952	21023	50205	44991	3503	32915	3871	27339	23772	2809	53212	20950	39111	19447	43165	44987	8038	22411	2594	26993	55359	64727	43377	26709	15438	57316	51162	533	20659	46641	55932	31160	45456	6008	61601	57875	58675	54660	56325	51927	1628	55858	9433	27405	7825	37538	60194	35431	40749	5831	16915	44281	31001	35261	17382	32971	39644	63400	32622	60345	13155	14263	35598	64188	10696	62729	882	10914	61529	56083	63715	38775	56746	32892	47268	58437	51429	54483	4494	32513	34374	31312	12036	25733	35617	1756	51515	57123	5398	73	37708	49855	21320	7092	10348	48801	13856	1902	5445	20103	47750	49379	41650	42425	52061	55960	25775	52864	64279	42639	27956	18208	50131	38909	9626	24629	37189	45405	14456	35550	22976	32145	7601	38753	15635	26348	23120	259	26330	52177	33794	35642	16965	36283	52678	38436	7856	61346	33045	54226	43103	39904	50022	43301	8430	48203	2578	49270	22841	42559	55440	13000	12320	45437	51955	8849	48793	55961	65368	3465	32024	28827	32895	23313	13195	6002	11602	34350	57437	16938	9173	61199	24199	57123	29958	40686	9366	44368	33423	26958	43990	502	46509	42098	48119	58699	45951	48730	11804	58298	56806	57793	17559	63525	32200	35882	25154	27844	48239	3491	6385	42771	40185	13177	24814	28377	14575	13017	62959	59700	17503	14404	59065	37271	19975	10919	10925	17656	18105	54587	32433	16371	62539	45735	49375	54971	50088	27185	38928	14029	300	24598	63864	27011	60079	56239	28896	57547	3291	62265	46694	25417	65259	30413	57487	21756	55839	51150	57987	11508	33607	59124	28382	62207
33081	16831	47015	64433	3584	59154	59089	98	23294	35779	15778	12439	59033	17302	6086	42744	39556	53229	34836	12209	40479	62843	12150	9835	61230	59578	49124	26501	6490	26751	42856	64831	205	9623	27805	48188	19767	58916	14290	20542	18321	56047	53431	38425	38237	1638	62320	37494	10286	60256	37484	7469	38867	21742	64376	46378	43105	40794	41571	1119	6812	9849	10277	53960	22853	35420	53371	33881	810	33365	250	58252	5656	41693	55946	49726	26446	9350	28911	56844	42000	47710	17710	36261	3943	37092	49155	6404	23858	45310	29354	63210	40820	28922	48232	26136	32141	14240	55839	64745	53850	43338	18601	23361	2164	60886	6766	40518	7248	18542	24298	59389	63504	51358	41075	50120	55360	7107	53794	47598	11641	45791	13225	45995	20744	8914	65061	21029	21056	44147	4336	29561	55607	14143	7958	4545	35493	32599	11345	55923	57695	51344	15917	12950	53887	17419	64136	22765	10606	55127	52002	23842	62599	29530	2895	54448	49794	12149	43441	9839	23136	60313	53462	14814	6889	45985	62070	5000	18132	59267	37111	9518	25024	52197	53929	44745	43183	22439	9095	32920	55497	63110	47632	13793	27366	1422	43368	319	48000	59316	11619	45160	411	7638	33647	47140	16143	58563	33735	24691	55296	61	48123	12340	4077	20535	51039	45935	46994	59593	1823	52953	58103	29147	9340	37000	22671	31088	16737	59850	63310	29684	38030	34092	24325	51990	30822	28760	45210	62287	46444	3466	15635	8320	2205	19182	25480	33936	30398	22632	53755	6456	54799	61893	9353	21061	34581	33799	35188	42401	61870	29557	9844	10170	25760	3406
5717	35156	40366	2534	16562	34801	6956	5223	20947	18758	49114	49775	35855	14484	8772	44922	59014	2611	11192	30780	61649	33519	26624	29965	6156	37059	39673	22701	57877	18363	17941	31954	55058	47000	8492	63316	22738	25153	14354	40080	31975	1568	65334	14777	47916	39352	8013	52211	58676	39492	23631	39161	8789	10042	20744	7828	22355	14905	44190	4298	59596	49374	9509	57883	57912	28234	64262	28430	35437	57060	13616	12312	45991	11171	25754	34282	49099	61718	32343	35965	47946	56162	30650	16831	18321	49262	9231	20746	53846	55767	51544	62222	24720	28249	8394	17032	799	1870	52600	62059	41989	30709	60597	23276	5358	34606	12950	43366	33499	21366	28949	41854	36090	24277	4475	54901	54697	54490	29975	43497	2190	22095	20443	60202	19213	60048	3669	64007	46593	9223	26275	2388	45733	2723	46716	9442	9140	45454	54301	33459	26650	20429	5963	26037	20841	16425	40013	27698	36355	63053	5784	15295	16936	31232	6366	58532	62940	23108	11540	10740	15920	2829	41239	16767	36867	45202	40885	52700	24368	34218	56322	38964	6587	53592	64150	19215	20406	36594	27259	17449	4307	40977	63315	22162	53852	46996	43834	37041	54743	56090	43119	39017	21156	6330	54975	6224	6417	5693	54159	32858	649	43804	2253	49492	16567	53738	2630	17342	44518	23251	18046	46732	57356	1040	25455	48837	51701	59617	59070	63824	35522	22254	606	60549	26864	311	50747	6207	426	30913	24141	59294	63783	64350	36166	16664	24100	53710	9742	5014	22906	55220	29810	14276	32339	37437	21933	7665	9635	45180	38111	12030	61080	1049	37098	21772
31822	18999	17420	11855	36963	27214	48174	55986	23616	64314	10379	14731	32757	44146	11091	53791	29528	48498	63087	51559	48460	59117	30737	10036	42711	57199	56953	19911	28589	12637	50738	39579	9447	49131	4598	64853	39029	459	5957	1009	58806	13574	59947	7604	63581	49684	56716	25291	42220	25577	58962	51408	51161	48779	27775	22344	54800	41114	63933	59807	20315	51072	28750	35655	41857	49035	16052	424	39227	31572	17411	21718	5910	4119	28149	32135	1529	60549	22994	17221	2276	21140	30841	14820	49298	7475	15547	31394	62284	37091	52031	55951	26501	52554	39482	16238	50549	12824	44355	8643	8472	32072	49254	2179	43330	33520	29277	32147	7519	54073	41000	21224	48658	37404	19541	23287	24467	13447	23784	24979	51739	33776	43507	65515	65391	33334	41527	10678	40147	17410	10843	20012	17352	53882	22733	40403	51890	53988	57604	37980	41528	58356	51938	50484	32613	17941	56503	45544	2578	45031	62500	39099	4089	47222	14358	17560	1458	12319	59277	491	65020	31181	1753	4441	48048	25894	40673	61412	42084	58930	36108	32289	22910	41208	58031	36067	19502	62833	27644	44293	20430	28355	38614	54327	54947	54558	42785	18951	35988	38874	51358	45607	59615	36468	5974	60249	55019	65515	36761	43634	45713	52556	50582	2776	31127	28139	10358	27462	12392	35326	31376	58449	17286	3431	7048	50381	41400	2802	33314	38108	10744	64490	789	11000	2220	4735	44541	63819	11598	58492	18077	53030	33155	47387	33721	45604	49124	49454	24814	36347	4404	19605	26185	20690	18721	61458	65010	15323	10613	29817	19982	53081	7730	6278	38905	589
10894	8472	55866	27313	13322	355	64180	12664	29864	42104	44868	10009	50346	7225	36784	42592	3747	50614	34961	5201	50405	63302	47147	29871	32649	63243	3556	63706	29805	24134	15796	34419	10432	41185	6371	25339	32433	63937	62999	58197	63018	854	65459	9051	56369	18195	9826	12816	36062	2272	50007	17247	31885	24219	19257	25636	1576	40547	58865	47788	26154	16683	13254	20133	31884	57823	46304	36176	39434	41338	60421	10006	6895	5041	49293	43967	14327	53692	33197	31010	107	30454	62158	34061	30935	7176	7322	13436	9610	45445	49059	59221	32375	38475	34921	27352	34545	64777	61661	52923	32903	26997	48657	8088	30448	8316	46188	64902	32961	10895	24990	57765	15928	5026	20265	7310	48802	45919	26463	38886	48279	49738	32317	43149	42951	41869	40962	44717	65330	11095	48204	17286	59259	38673	41548	34619	43587	47668	17870	53731	10801	3405	50997	6978	42258	8427	28130	32181	45919	8168	27965	19739	52460	58071	6245	23032	1531	37111	25863	2023	40761	4152	39850	49390	6588	39560	55042	24781	17137	28594	21221	58011	60505	10762	41365	64440	861	38680	63924	1294	14780	64102	3905	62254	13454	21717	22115	37435	54466	51602	14465	40650	28612	42858	33801	17672	33396	8704	2490	35888	46990	59494	41429	50034	3136	63865	12483	17243	4122	29352	20622	54715	57023	24377	1097	16512	42212	3600	2084	51180	9932	14240	44607	41498	6227	34948	43142	35751	33467	13581	14342	40461	29316	16210	43982	11181	3646	24095	61073	48596	53494	6423	26979	7147	35591	10407	30049	55393	38069	42046	58780	37571	35574	47022	43133	32371
8827	62167	22348	50128	65257	31217	59034	10206	21630	52566	32952	2724	60767	25803	8239	52866	62063	3583	38132	47478	36031	12929	34713	34919	24761	12856	42975	31795	12180	60473	58046	45798	33472	21390	53766	35168	7330	21344	34782	25356	3155	41872	47665	810	16944	14053	21508	60307	44902	58791	33042	26196	19076	20560	55452	45198	44535	49753	37617	11205	59072	12450	35789	11877	41562	35622	2682	27935	57819	44848	16029	35980	56809	270	41409	62759	47679	17767	6939	39246	3246	21274	10736	48423	52355	3423	16230	56721	39	40099	580	4537	2735	41830	47988	42112	9008	20913	64566	31774	695	51136	56292	20654	7500	57442	65106	44285	9443	11231	46388	18001	45271	34010	42883	31180	5454	40579	11109	4595	59660	16519	30624	48007	41817	25492	16275	30129	63316	29608	65344	32168	48938	46056	50967	3624	12932	23108	21171	7612	4849	203	57058	12188	18798	18668	27300	33328	61683	43965	28603	27539	29352	262	8528	16286	12737	32087	53805	61994	41218	38851	10380	20407	38802	33939	22018	12110	1880	32301	59454	52844	11659	37902	15862	20041	58355	51205	24139	28702	7226	6858	42651	31002	21562	63084	54830	60329	58268	2059	29707	27796	8184	60623	18602	35022	34189	54200	35556	4999	62758	1959	11654	58134	24302	31964	53849	17032	20472	61141	30190	58074	56773	6991	26701	3116	64488	52744	62301	11126	18449	37713	43583	16473	21322	56303	16158	53300	40666	7640	6295	1351	50756	43699	30132	26597	62668	39505	2755	9705	4920	7688	25739	57180	53026	18437	14735	226	2709	1069	22476	48764	24580	34522	52265	43286
21918	19752	23621	13029	12211	26598	50813	14928	1453	6725	26797	54703	3583	7826	10708	8486	24179	18609	53966	46121	30519	47156	48310	37089	25216	16459	26339	64990	34340	63675	27453	10047	54314	39595	22119	55619	33897	44507	12606	42302	35920	31661	29632	64132	52278	35771	23452	30044	3863	47537	12653	16571	4418	16063	37738	17352	50113	16738	15635	53146	47702	33485	41408	5565	22290	33662	13289	5224	4184	45885	48228	43730	24368	2290	27354	45347	9700	358	2341	37573	12203	57963	8099	49119	53619	22035	41340	5873	3997	9981	34689	30856	45525	16900	8210	39440	40705	24609	27382	49242	19442	26937	55565	38653	57018	31498	1483	45978	4129	15860	3205	13940	52690	50195	19270	25650	27220	47753	6573	27007	10704	54350	4479	17802	6716	14752	13664	59333	20826	6469	35898	33385	9395	25951	37182	35969	59184	18893	44485	6120	3753	9973	18166	21819	27968	44199	5045	21476	13941	7544	17752	14214	45222	60574	57682	47639	6720	31251	52721	59325	20264	5081	25260	26221	48810	10822	51832	3951	21711	50020	25588	27688	27660	64576	48479	40387	57315	47806	20429	53658	14768	7430	57945	24903	17740	30874	32935	28114	33675	14957	62042	53141	36171	57819	45587	23172	27919	25987	53239	34524	42224	61637	37981	19923	51899	63461	744	3304	41636	840	37472	37297	745	50689	27476	56344	40472	54517	9901	31238	41424	15237	53706	63769	61009	42123	31405	380	9713	9266	34823	42966	1973	43410	49100	56104	36943	21150	26834	25716	10078	29783	27824	56063	45547	51326	32359	44702	49847	47927	54088	20927	34124	18109	18203	37733
8465	5617	542	31124	34447	32702	30729	43535	58503	4771	542	59384	51293	12082	54032	24400	13543	21024	53286	31550	16420	62405	39253	65413	55368	26575	16964	20196	41940	19215	48828	17976	59942	20340	28057	2575	29719	16500	38018	21973	4638	1433	61723	48796	44975	44486	21147	33845	31355	57295	54888	14943	61166	24899	2345	57592	47399	40191	50006	25422	8850	50004	18182	18544	23464	35043	5614	15929	20922	23958	50763	8973	11054	64039	47503	51064	38234	65381	30778	54903	58118	23317	32033	56738	16631	25698	25487	22014	7027	4485	29481	30453	55490	10393	18560	58464	13367	28330	59703	28171	47500	9544	64183	11009	31871	30909	24612	34979	30036	32337	18609	50570	36420	10269	10360	7705	27796	7852	33534	960	55134	7944	37192	24194	6061	52955	14933	28036	46019	50519	55443	25435	32612	7032	19721	1960	2685	26141	54669	41824	63882	4700	11362	19488	20989	17129	39084	25147	22295	22561	59311	56666	62551	49675	42925	21796	1500	44664	26763	1798	2626	10273	29191	13167	60907	22352	17186	55339	39110	8963	61066	53189	24481	36323	36088	61331	11392	61789	64892	20894	30549	56438	24793	32017	48335	18485	56792	20194	37661	8860	51282	31367	8485	43705	41373	34759	33041	27715	42490	47430	9703	13054	59973	22437	58013	39866	27885	33905	16537	58190	57293	26980	21531	62905	58458	13716	14614	21886	64607	24393	60906	59315	232	3235	56761	42077	64560	57662	44210	18093	38219	56759	169	6310	21063	3273	4823	37897	27109	6999	10139	8032	26141	2920	22804	10557	62406	6725	52792	30941	52168	59294	24661	45544	61792	59719
