39613	2822	55697	38735	23515	15219	15856	29786	59386	12122	23363	51058	3543	7779	53631	8797	61580	22553	42123	10910	16601	23548	23782	28418	17119	36706	7468	11984	49592	21991	46353	21442	25204	16837	14758	14190	6026	39833	61868	30044	38770	29967	12161	18078	52840	44679	3527	50154	11057	44915	55765	29126	14453	1803	20168	59229	28723	27382	55597	16234	50305	20061	37313	2191	13876	27165	60434	52093	31032	52996	37842	9955	29057	35000	28167	46500	50550	32307	5422	60086	29178	3309	48463	37355	26031	65459	7230	62759	17831	62997	46143	8922	23954	44821	23975	18092	17822	8926	7953	38801	54422	15013	6300	22845	3653	2761	35625	29170	4967	41297	18073	3326	22042	9476	63405	10841	61982	54742	56473	51621	48662	19146	13819	1183	25524	41332	29751	59971	64107	34405	52049	14732	46221	24426	11131	6762	11082	31993	7230	16965	4256	16023	8965	58838	13862	33285	5725	7814	43391	9031	19286	832	49912	23217	47658	25008	15901	58034	55143	18060	45046	62938	9723	33767	51001	35677	47	57083	29424	5086	53502	23182	26435	51907	35810	54170	5360	54345	61557	24741	17682	9592	59167	31102	21171	6742	984	23587	42631	46533	11228	57656	12195	25601	22341	43697	5750	54061	6718	55880	52465	31834	43354	51135	3726	62363	33022	55627	51262	7171	4246	31038	62019	56701	63747	2592	41916	61622	28588	48756	42930	64823	37291	56277	45672	51243	34732	10791	19197	6579	14879	40220	50416	60712	2793	15654	26150	32290	8392	44764	64734	52609	4363	8964	29456	23987	43082	14034	29343	14079	12231	9937	43161	16901	49668	15914
27318	26634	32014	22359	53452	64011	4114	6070	38095	11294	52373	22569	28029	12878	6995	53468	48406	54923	14522	49259	1702	14825	6108	41478	20844	48889	52236	51828	46743	13793	5254	22338	32353	63225	44928	3019	47152	26856	44061	56797	63825	27754	42188	21718	30352	34694	41033	62316	24135	55383	24082	26329	17066	60759	41857	21780	14773	25492	27303	19736	20546	19752	22742	18648	58903	60528	62800	15278	47276	39847	46286	43465	38973	50514	16415	58323	41678	1618	9452	18381	64148	17279	9738	29410	13320	50566	32473	10137	34591	50172	43314	64125	24834	42723	18896	60054	17636	54921	37747	59538	58428	26189	35273	21801	4469	63465	26966	51695	32593	24055	32175	44237	35552	60222	16948	17959	55853	54091	55789	6587	29212	40658	37350	42293	51814	31782	57397	25683	53382	25013	53047	16225	8017	18794	16627	11319	48169	23880	56068	52722	25192	35071	13542	41951	21283	64021	32065	49067	18353	29008	63440	36522	51948	14375	2786	33209	45063	13162	45509	60684	53647	15693	15099	49079	52809	56655	48992	31079	39725	22982	56834	56807	18718	28487	55784	22177	9054	25644	26804	24751	158	11027	11332	7	44563	7304	1250	14794	16621	21739	64723	16731	35364	49930	25130	43511	15773	55857	31556	270	20221	39791	33929	15630	5891	20045	8133	10697	43630	14808	53800	8961	37316	62274	35568	45831	12215	27286	29710	55619	11547	50405	13380	7323	10223	15879	10990	50507	8364	51629	64027	27089	18026	35962	54247	638	7243	8602	42729	5295	63079	12850	61833	33426	24590	2986	40618	37612	16584	21721	31493	55835	4261	18050	16780	52421

19944	13746	38613	46278	59974	18386	49118	2096	55334	56265	376	47480	18704	54904	41712	44294	57059	19142	25798	37520	45747	31201	45742	57641	57732	62807	33385	45571	774	31462	727	61217	45909	44179	7847	31760	38694	20265	62266	10882	53539	33624	15498	58009	39461	45119	36179	26316	11828	60332	60018	19536	56433	64287	15870	19516	14529	65064	50933	35278	4722	44254	8321	40120	16213	50824	26981	3656	53505	40778	556	38289	63850	14215	50951	29482	5824	56676	45778	40442	8595	61135	32031	46385	45425	37810	33708	2321	9857	47872	564	2878	34354	44872	35535	5726	105	26661	58660	4449	22145	20313	42356	5319	63836	4939	48770	36171	4783	48877	11036	63622	56702	15842	9512	3486	16273	33198	18329	47671	6424	51192	47251	39585	50994	29909	22508	1901	40123	58363	57907	9832	19639	24942	62157	28654	37681	25145	57403	43675	3846	63255	44179	5101	3804	27145	63722	30452	41285	56415	21355	57861	39782	12448	54462	24023	27460	47143	31356	18560	60523	53831	37205	43213	6549	19099	13446	32726	26571	45519	58170	33782	51894	46139	10571	33479	31783	29299	9862	12946	48758	37857	41483	65135	60740	6189	10427	48876	32495	21309	5908	56020	30120	27748	5702	24113	59934	44682	48489	1312	6645	29941	24414	2060	56444	13447	63895	4409	43220	40834	16671	21209	6184	64853	9211	1849	2198	61864	26820	30080	28092	51949	17578	34934	58374	17436	61963	11356	49505	60893	60982	62136	20570	48121	62706	32547	8313	3976	7255	38670	20617	65312	21945	24525	9884	22332	6734	38123	8260	65039	62785	59969	46692	19721	15405	65242
30298	23163	28606	51410	370	23023	28250	15549	50053	8124	4546	17171	16242	21256	2395	52885	41110	46686	13575	14026	15349	58989	21721	15062	35113	52035	30437	62903	5333	27240	30198	34841	9296	49454	49107	35016	25249	19414	32096	4492	44655	34545	47755	12583	52594	21001	60510	39778	42438	14753	64249	10797	55676	2964	8399	46185	58657	17323	56554	40004	18467	19746	13072	59952	7484	21265	9889	13949	15649	41534	4777	48650	44716	26197	50719	54365	40765	11951	13260	51642	31814	61496	53203	26566	26927	11163	56350	56646	18266	6437	65213	23782	19298	24833	44455	50586	43078	50375	25306	20414	13792	29138	1899	57236	4570	8850	34864	56341	16550	14623	38357	12085	48958	48259	49537	63313	23701	30837	27521	65481	60466	48204	41539	34929	52062	42441	25443	15987	31260	36325	29778	24083	41796	3949	16509	6132	34631	51260	16663	29560	31575	48489	35311	51707	62510	9711	31517	5333	1279	42379	55052	2667	16027	59899	16148	31731	51761	57169	58499	40619	35256	22167	35650	34624	910	48422	58620	6616	16431	18298	21945	18946	4432	2836	21795	46260	32908	62759	30663	11653	25350	12857	22750	25243	34481	60465	17904	46335	15520	15634	9564	9017	45702	55412	49686	64010	44122	64788	64127	45814	42827	60700	24078	16075	16999	56128	32092	48413	65009	9514	38354	26982	54271	15171	14425	7779	51687	60688	53817	23622	13963	6109	31979	12020	31350	49494	13359	8752	28971	18679	43865	53690	1930	37748	51738	24153	48856	48784	42926	7386	57672	61583	65066	40196	156	62149	18296	17445	59479	41998	25225	26717	20510	28749	13852	37556
56581	4244	34547	60132	41228	55100	40841	24685	20065	1308	17519	25977	21460	36302	10140	18946	53049	37038	6306	60872	32391	64172	1386	11744	25314	50216	1145	23149	30264	29163	55261	50666	57931	51425	48497	58630	59677	1979	29352	15001	24751	28971	57301	62602	24160	45150	10425	13824	30051	30317	10893	21400	61644	25143	51998	51266	45068	38530	62123	732	19075	16502	28659	27014	26903	21139	50495	8247	63815	1371	6817	39064	52440	65377	51586	37499	13327	60708	810	46313	9604	64988	44657	53578	45970	3395	51803	18973	12998	49977	55039	47303	43136	2532	6972	32623	8502	16522	9312	5871	3834	32261	26651	8313	27538	41524	60973	5035	18163	25598	10120	62500	31122	9439	51580	34293	11373	7225	51337	40626	41143	65310	8812	42179	40590	47670	57562	30533	34488	19215	52033	30110	3621	5772	38783	63837	64839	28046	60829	43303	50664	14780	50227	19685	42410	42363	60195	12396	17241	36779	51543	761	19150	36655	46578	23013	58105	64953	21669	26586	19522	57523	4957	17721	16611	27588	38096	52337	34617	63812	31895	55688	17610	17198	27834	31615	39899	54067	12537	13401	21708	49069	17084	4825	45556	46382	46364	8295	43996	36666	37333	23464	23817	42466	15189	10313	1612	24664	53802	31544	41143	14999	31513	20819	49028	20912	46774	30275	58157	62180	59207	40707	40555	44886	48178	35336	6994	56377	15073	38258	42788	34420	42673	17168	5775	33736	59239	49026	34417	28076	25338	8867	25548	50347	53151	21172	8709	58595	46883	29353	11213	38227	43066	106	3014	9929	37703	52150	19210	65505	48320	62357	1725	23961	25912	3703
22492	52158	34157	21460	23912	63304	60609	23803	43216	11883	40317	25323	28092	18292	62294	60969	10643	10126	8132	64093	32686	37309	21458	40627	27580	46701	20902	50880	34026	20513	7614	36905	56983	29133	57083	50105	25130	63596	25913	22082	62833	34877	30305	57907	38662	14197	8989	63223	11581	3606	6132	2205	20815	28437	28984	52371	26130	65244	58695	24857	58223	51222	46893	33112	27661	40024	22880	28915	19830	13217	49269	17433	57824	37913	42724	44253	35395	47563	22981	3468	55553	15260	4613	48352	11256	26641	21618	7102	54851	13627	49252	41289	19512	38237	5196	54745	55635	43180	31526	27829	46948	43197	44701	52848	45538	27119	41337	4995	4336	12839	41143	44255	29102	5746	55908	2506	7202	7247	24200	60438	5680	8869	34680	24010	11867	37537	32473	24616	7802	11810	34989	36116	16796	52653	58207	26686	31915	2755	10072	49429	9932	30418	57150	47105	55566	15678	15711	59256	14173	37219	20015	33272	31655	65398	40720	37794	54801	18891	6921	36027	56455	3183	61736	16174	7478	59972	15396	45618	38184	53536	27825	26175	56450	40101	50367	17373	23659	5958	23668	64344	7529	39912	42353	40939	24312	61837	8337	55886	23215	48117	49104	24684	45435	56467	39979	50829	62162	29638	5465	57404	10293	16791	31404	16190	46645	885	10945	17341	52746	31444	36325	33633	10094	20886	45174	51489	44242	53042	8086	61120	1177	62871	24445	12795	8830	11638	28012	38878	25485	37955	15548	24464	9437	63299	36114	28064	48946	28717	46660	63859	38082	54977	63926	50338	54782	20910	59261	64445	49483	40585	27368	52034	47283	51004	38872	31003
27822	43238	19468	38859	32219	16428	23307	17831	17319	2467	47174	34822	55136	47683	42195	41130	35597	55382	39820	15027	39850	11025	15553	34925	13271	17453	53870	50693	55030	53654	51308	38989	39621	59192	26349	20701	62246	9034	54013	64045	38374	5873	25553	21627	29350	46389	57729	59035	23865	26777	7682	13976	25369	47628	61792	22784	37417	4957	63408	30199	53047	33018	23729	37133	52278	23072	48511	59409	28482	36636	43826	64470	64566	32912	5231	26259	47309	44404	35509	43649	1756	27832	14438	957	55921	28718	64852	2980	4453	35387	54445	49375	24684	55963	38268	3932	44218	43380	61291	21694	4127	59351	60026	42286	28310	40487	13553	21810	60096	32703	15863	23287	10078	3466	28978	54764	57440	45845	58954	25437	38036	38122	18254	45023	40396	46732	34405	6532	29749	29621	215	18693	1164	10828	30640	7728	22847	8661	20372	32944	6128	20665	39370	10477	4003	50524	51928	15976	62723	20886	16483	49599	2289	21166	24204	24254	927	50178	56918	54149	62466	38477	59769	15115	6514	58233	61187	38078	52388	62880	466	60026	56117	26976	39988	30350	42423	60889	47336	15345	21419	39099	51832	58983	58580	7958	4674	8123	49581	5904	28430	34454	3273	33130	55886	11417	32462	56138	21938	60806	37860	11286	7843	49858	25742	3663	63640	35020	55350	65068	60253	45196	20665	10524	59640	49948	51165	26897	13127	50739	36955	41491	3991	32479	9990	23609	2805	6431	40237	6015	36738	60519	39262	16001	36387	45972	53813	18325	58581	17443	26571	63480	50178	4487	30819	61326	35185	15098	61123	59759	51801	62626	9871	12913	17121	7567
14727	58107	65361	19448	63413	8772	19065	1708	8726	50435	55845	14908	56626	10926	21571	20583	49866	8002	58825	30455	25485	37650	45927	56842	10253	50970	4206	31647	57904	15894	5695	7741	42428	61351	53650	42265	3841	20835	5247	55419	59363	8621	59114	43039	41218	41899	62180	9512	3540	38481	56480	23760	58316	30764	55812	40048	13084	33774	53957	62858	62936	11092	55807	13415	30379	21168	38664	19739	6003	23602	37021	59502	7223	2706	50207	54899	36151	59901	12479	12937	667	13084	57995	43439	65369	33917	45294	33713	2506	18110	49669	45439	32544	3581	59785	57301	18459	26498	7578	53463	21688	2943	23489	47494	19272	53282	8422	50900	59310	53289	31550	65311	21060	31751	45113	39431	53437	48685	37870	4294	59337	6778	10649	39260	43731	42411	45693	64379	10273	44391	3100	16634	62494	20812	52226	52320	36237	28981	31830	51928	60893	64101	40229	15862	32532	43267	34781	10789	4793	34729	60920	64193	25565	22671	28328	24566	42941	15659	51583	15319	47108	35821	25710	22586	10277	60847	8312	4743	33016	26958	11450	14465	24793	42407	24316	23429	52329	36859	16347	45573	2386	57311	43178	13731	56524	31474	7643	3884	49225	19911	14988	45157	16307	21039	47054	62587	57370	63368	7770	13857	11567	7080	55222	10201	22755	50776	39066	7468	49085	42352	20204	14816	41938	53601	4183	6258	60501	60588	50421	4636	17076	2069	21470	39707	52540	14770	61569	55344	38107	29758	26155	13084	31572	17160	48832	28069	7476	22909	22172	20932	1343	50376	10156	43839	14058	49111	32841	27272	31066	31124	55588	28643	30674	55737	8236	48946
20872	43349	11955	31827	4008	50292	62361	19833	34649	52120	49085	22142	2145	37513	23117	8392	35860	33745	32163	54224	32883	20209	4085	33362	62183	41508	21931	35373	44407	62463	61748	17455	24040	65207	55957	22182	23566	61905	24036	50387	48003	59106	9715	23236	4232	37412	64908	26883	20533	46816	22833	27592	46382	36508	57369	10177	32926	18710	5495	43794	63483	2326	31168	10720	4120	46623	9767	58966	51671	28608	33357	61889	36366	39255	35848	32355	49184	42541	47569	6599	65093	53802	20522	10773	16272	59111	42615	5754	43965	27093	32368	40465	35261	54567	2354	56045	15995	15646	45166	44160	13369	25572	54384	11143	32171	23792	52493	5510	51814	51952	50960	51034	11774	60362	37324	63942	8385	24755	44732	55693	55707	17332	6443	47974	10524	17771	50716	42608	20787	23242	59411	35834	62600	21166	46234	47662	42332	19611	48531	52417	39791	404	42282	44295	39338	18338	30417	24263	57575	52956	39056	21567	24957	19988	42475	32235	4060	31500	10655	35630	62505	26624	15217	44650	27460	54320	23682	50955	2769	63257	35139	22789	62238	9334	43695	42612	39004	57102	3332	5062	61663	5623	23044	8436	18067	51566	8900	58571	56500	53875	5410	4226	4141	61451	61671	2148	44554	11886	40532	16974	61304	908	30148	37837	30636	37712	44028	23401	45097	20980	9583	54431	1137	53719	7964	16092	24080	44011	32378	46191	35976	3776	13231	64276	8095	16032	57017	14705	43093	13969	21185	17510	47033	31869	35568	2387	21765	43263	11222	7427	55095	42796	32283	50632	65342	9002	36990	22158	44694	22693	46375	10340	28664	65270	30918	53313
38411	59896	33430	27466	55007	54824	16553	36146	32536	37014	11948	8306	7000	32140	17191	24197	21256	19127	5265	32474	45202	60007	4979	6701	28401	41402	10799	9408	28868	20189	57662	19509	65425	56712	33335	35584	14113	13435	58664	16315	46306	52451	44854	56490	49878	6781	22273	56651	47022	15854	49480	36686	50724	19368	42994	19337	13336	7839	44464	57940	5140	21140	53357	20953	48738	52664	61204	34268	52474	16633	51498	693	62684	58344	19227	55042	49056	39287	8446	24519	18975	13732	32323	3243	9224	56799	4999	35496	50969	39921	37496	65091	39724	26729	51319	9351	30792	11995	63730	62794	40981	11536	26283	13408	26428	32485	6846	2584	27760	27297	61445	46246	28102	55834	24383	47122	10645	54089	46956	24915	6478	57951	41847	17069	51178	17084	59665	58788	61958	46355	2663	28336	51966	65294	2939	40397	26244	6328	108	50818	35936	17581	35479	41138	44371	43850	20644	46214	3589	9294	57135	58711	40253	47097	36620	36221	40165	17888	27632	64012	15005	14686	63431	18712	39197	24493	43388	34737	28270	54707	59812	45775	3865	6312	29284	36886	53998	40999	55984	20968	12282	4810	40447	15961	42965	54823	65430	50819	40106	36177	48486	27932	5276	39655	5349	39420	35894	29415	50471	25685	63686	3258	27029	53823	43960	34199	56223	17918	25685	60415	53663	13284	6413	35461	43389	56279	48175	35859	59242	34385	32767	45402	37182	29588	32541	31561	57649	52479	10625	44178	44270	52561	11308	57348	8192	30231	38637	28370	31261	27720	55324	27670	19058	30580	44891	21818	33563	13963	42158	39401	9893	2470	51937	64190	25407	45754
38601	43001	30205	18847	44799	28851	18736	58951	28157	59711	38225	62700	58317	39582	33403	17925	17756	9863	34705	30492	26601	58404	1984	63070	5331	34083	32399	47145	29254	53919	4280	57131	58041	43884	21255	45376	42137	56625	13335	40930	2920	42611	62849	18093	16276	19991	2995	7303	59735	50950	19625	43025	37680	61402	9048	39301	45358	18464	19389	14621	9935	46176	26395	26578	56129	44523	57261	13714	39649	23226	59659	5581	24314	14484	10423	21858	54331	23199	11244	34612	17640	61089	2504	25178	55930	19659	7987	33615	18588	18938	63635	51090	30900	45406	12368	61646	39189	49320	23277	14822	58009	32914	44905	60342	12226	55197	14465	56735	11268	21462	48811	44769	61816	29424	43275	13942	35286	17791	4132	43920	16720	17763	45816	4248	26803	33759	18660	58184	60725	38764	19849	48975	8585	64289	4948	61432	18622	55981	11601	64151	18741	23034	13918	41954	18016	53520	38665	998	1986	13313	20829	2750	45283	2992	32514	15095	59241	60428	23646	53472	36069	30197	11815	41991	29853	22539	32115	56695	20986	34482	52721	47225	26451	1361	19355	9914	44243	16301	46865	26832	50524	29863	7455	197	32654	18383	42833	56764	57392	64884	32405	35309	35996	30662	33150	49113	59712	65338	27530	44764	43203	63314	21382	30247	6795	57536	6039	52368	16616	7671	65091	13880	41584	46150	44404	11665	16814	5301	46668	23254	48226	20445	47249	3341	58025	44600	4135	51811	64165	11240	38882	46843	42069	28240	25097	14746	36028	8512	50521	21886	43866	7708	43271	26436	49207	6108	50888	50105	21214	1408	33969	14290	47776	4787	44798	61149
19506	15553	6342	36163	64958	12265	33613	65378	38687	64591	853	9616	7697	46977	4017	42257	16058	36980	41890	47871	32284	46940	59164	61609	12659	57323	18801	19260	31502	30877	26877	35588	7423	34133	32641	44929	1233	64717	10444	63706	55263	63437	54676	50287	42528	50626	26532	17510	1809	24975	24298	49718	63094	31109	1527	28792	44553	26878	11822	61993	38114	41890	55752	33683	59250	39572	26512	9726	52128	48452	50336	42001	62413	1290	41818	9639	254	7102	34409	37540	10759	16110	21341	58079	36084	41169	22220	31833	40233	59960	31555	29555	8579	14977	15617	9271	28127	31871	63692	22474	43550	41215	57971	63134	37837	55450	28115	22487	41222	47944	11454	5590	20988	63127	13793	18465	37594	31932	62119	9919	42954	55246	8641	40981	55187	5622	64183	62811	4288	6609	33751	45583	63360	59275	8349	34278	14990	14494	11867	27631	62143	18353	54706	22564	10086	54657	26757	7065	53212	51180	48678	5853	31777	458	63574	15238	48027	42559	46942	33193	44749	22333	30584	15504	31386	52093	43511	35563	11700	45845	56744	28504	10624	60538	23603	1995	6978	42474	18088	57612	21250	56335	11932	63712	22877	10131	15678	7734	16068	29740	44631	8774	30701	40419	36904	13361	10949	58187	29669	36282	52189	52710	31778	30558	56656	19606	13781	23879	57709	11932	65482	274	31053	59877	64419	13654	60565	50999	65416	61353	36906	9090	18469	9223	14878	21510	45931	10463	12710	33277	54355	4527	284	12103	56949	30115	38895	57788	3850	29229	46447	7475	9860	55838	51595	7673	20553	22065	46568	5439	52181	54795	15463	45921	63357	38733
53841	26274	59032	55374	61351	31614	61037	43082	25007	32704	47454	37790	43098	8469	1345	26442	48556	45508	18457	6937	37972	60964	35293	55000	47007	59944	56080	47371	43753	36041	32760	16912	64016	40180	52215	44342	8172	49309	54082	28814	49450	26945	64110	36945	56480	14240	47319	57523	17065	53060	37852	16777	27106	18192	36865	45697	58812	39965	32020	32391	52227	51600	59515	19876	49508	1159	54795	48778	19284	23500	22759	37098	38561	33159	34080	44774	18913	32728	51667	52253	50938	48023	14501	28570	47753	63815	50712	59037	56383	20246	33898	20602	61867	39650	59945	11073	58911	51137	11358	14926	12241	23253	8089	13081	13702	19353	54656	2151	59968	34340	29861	6370	10635	19459	8690	13049	46622	62442	37350	55133	52712	26050	55211	56428	7201	9260	1852	12259	2674	14648	30477	44094	20153	31709	2456	23541	43892	54728	51208	35948	58892	31417	34020	37176	36114	51671	7573	13144	55082	56278	47087	2527	7474	49742	51866	677	9741	9039	11885	17931	50382	47023	34375	27710	39630	36452	64965	64783	59416	10738	17490	35493	20714	51894	42051	50	1199	49876	11882	15728	19952	34251	60090	41170	7754	17081	64873	24422	54231	48512	37550	40574	49877	46836	15319	11176	55979	16241	419	58537	37564	52110	62430	56079	43856	62291	17056	9498	31433	60372	63313	25438	20927	55609	10516	37269	17766	53857	61749	14955	24496	13986	48331	61754	41530	4462	64212	65191	25499	37569	47915	6517	24888	23758	33453	61382	40362	40853	8040	784	61585	62364	41843	25524	54228	65212	27375	45765	44799	16096	17257	8997	29095	1625	11095	52588
